   7.3458336527777778e+05   2.9748105000000000e+06   1.6754561000000000e+07   1.7578974000000000e+07
   7.3458336666666670e+05   3.0687550000000000e+06   1.7975926000000000e+07   1.8240774000000000e+07
   7.3458336805555550e+05   3.8410927500000000e+06   1.8870990000000000e+07   1.7244038000000000e+07
   7.3458336944444443e+05   3.9309322500000000e+06   1.8181902000000000e+07   1.8159510000000000e+07
   7.3458337083333335e+05   3.4397050000000000e+06   1.8378726000000000e+07   1.7345050000000000e+07
   7.3458337222222227e+05   3.8728065000000000e+06   1.7818006000000000e+07   1.7389100000000000e+07
   7.3458337361111108e+05   2.9589432500000000e+06   1.4313779000000000e+07   1.7246870000000000e+07
   7.3458337500000000e+05   3.2277812500000000e+06   1.7001560000000000e+07   1.6047092000000000e+07
   7.3458337638888892e+05   3.3825067500000000e+06   1.7168090000000000e+07   1.7861938000000000e+07
   7.3458337777777773e+05   3.4695547500000000e+06   1.7346234000000000e+07   1.6849062000000000e+07
   7.3458337916666665e+05   4.1550377500000000e+06   1.8163744000000000e+07   1.7786630000000000e+07
   7.3458338055555557e+05   4.7326165000000000e+06   1.9268236000000000e+07   1.6876412000000000e+07
   7.3458338194444450e+05   4.4985100000000000e+06   2.0792406000000000e+07   1.7791054000000000e+07
   7.3458338333333330e+05   4.1641617500000000e+06   1.7833328000000000e+07   1.7355478000000000e+07
   7.3458338472222222e+05   4.1428827500000000e+06   1.9089680000000000e+07   1.7717994000000000e+07
   7.3458338611111115e+05   3.7796047500000000e+06   1.8183830000000000e+07   1.7792896000000000e+07
   7.3458338749999995e+05   4.0642817500000000e+06   1.9731412000000000e+07   1.7712518000000000e+07
   7.3458338888888888e+05   3.7547622500000000e+06   1.8160600000000000e+07   1.8446346000000000e+07
   7.3458339027777780e+05   3.9654575000000000e+06   1.8842092000000000e+07   1.7449784000000000e+07
   7.3458339166666672e+05   3.3937797500000000e+06   1.7454150000000000e+07   1.7220902000000000e+07
   7.3458339305555553e+05   3.9953932500000000e+06   1.8769370000000000e+07   1.7627152000000000e+07
   7.3458339444444445e+05   3.5584185000000000e+06   1.9070348000000000e+07   1.7919000000000000e+07
   7.3458339583333337e+05   4.3963985000000000e+06   1.9805096000000000e+07   1.7494550000000000e+07
   7.3458339722222218e+05   4.0820752500000000e+06   2.0711350000000000e+07   1.8208362000000000e+07
   7.3458339861111110e+05   3.7822105000000000e+06   2.0378754000000000e+07   1.7883630000000000e+07
   7.3458340000000002e+05   3.2562187500000000e+06   1.9127458000000000e+07   1.6933066000000000e+07
   7.3458340138888895e+05   2.9752207500000000e+06   1.9354132000000000e+07   1.7995454000000000e+07
   7.3458340277777775e+05   3.0506830000000000e+06   2.0084416000000000e+07   1.7930212000000000e+07
   7.3458340416666667e+05   2.4961660000000000e+06   1.8326550000000000e+07   1.8172898000000000e+07
   7.3458340555555560e+05   3.2998555000000000e+06   2.1311444000000000e+07   1.9161168000000000e+07
   7.3458340694444440e+05   3.1553240000000000e+06   2.0946566000000000e+07   1.8849752000000000e+07
   7.3458340833333333e+05   3.4667310000000000e+06   2.0927968000000000e+07   1.7677848000000000e+07
   7.3458340972222225e+05   3.2951070000000000e+06   2.1218828000000000e+07   1.9327950000000000e+07
   7.3458341111111105e+05   2.9749685000000000e+06   1.9891434000000000e+07   1.7691546000000000e+07
   7.3458341249999998e+05   2.9889192500000000e+06   1.9486596000000000e+07   1.7636998000000000e+07
   7.3458341388888890e+05   2.9655977500000000e+06   1.8556692000000000e+07   1.8293536000000000e+07
   7.3458341527777782e+05   1.9890003750000000e+06   1.9196986000000000e+07   1.8949540000000000e+07
   7.3458341666666663e+05   2.4999677500000000e+06   2.1459772000000000e+07   1.8691746000000000e+07
   7.3458341805555555e+05   2.3040665000000000e+06   1.9935784000000000e+07   1.8540986000000000e+07
   7.3458341944444447e+05   1.8494158750000000e+06   1.7546980000000000e+07   1.8780250000000000e+07
   7.3458342083333328e+05   2.1035130000000000e+06   1.8145222000000000e+07   1.8224788000000000e+07
   7.3458342222222220e+05   1.9733098750000000e+06   1.8762576000000000e+07   1.6694626000000000e+07
   7.3458342361111112e+05   1.7542382500000000e+06   1.7878658000000000e+07   1.8424958000000000e+07
   7.3458342500000005e+05   1.7365892500000000e+06   1.8678798000000000e+07   1.7804180000000000e+07
   7.3458342638888885e+05   2.0911340000000000e+06   1.8630030000000000e+07   1.8044374000000000e+07
   7.3458342777777778e+05   1.4720776250000000e+06   1.8170034000000000e+07   1.7540010000000000e+07
   7.3458342916666670e+05   2.0079316250000000e+06   2.0074244000000000e+07   1.7732914000000000e+07
   7.3458343055555550e+05   1.8110702500000000e+06   1.8950348000000000e+07   1.7299856000000000e+07
   7.3458343194444443e+05   1.8587410000000000e+06   1.7631570000000000e+07   1.8233614000000000e+07
   7.3458343333333335e+05   1.6072146250000000e+06   1.7373850000000000e+07   1.7243230000000000e+07
   7.3458343472222227e+05   1.8659425000000000e+06   1.9157190000000000e+07   1.8009468000000000e+07
   7.3458343611111108e+05   1.8335315000000000e+06   1.8711180000000000e+07   1.7944116000000000e+07
   7.3458343750000000e+05   1.7576105000000000e+06   1.7777162000000000e+07   1.7485706000000000e+07
   7.3458343888888892e+05   2.1310002500000000e+06   1.8375162000000000e+07   1.6921766000000000e+07
   7.3458344027777773e+05   2.0839236250000000e+06   2.0727366000000000e+07   1.7544678000000000e+07
   7.3458344166666665e+05   1.8509441250000000e+06   1.9752660000000000e+07   1.7008558000000000e+07
   7.3458344305555557e+05   1.7212732500000000e+06   2.0798084000000000e+07   1.6814168000000000e+07
   7.3458344444444450e+05   1.4580542500000000e+06   1.8698966000000000e+07   1.6998616000000000e+07
   7.3458344583333330e+05   1.5950971250000000e+06   1.8083912000000000e+07   1.7583600000000000e+07
   7.3458344722222222e+05   1.6485810000000000e+06   1.9383226000000000e+07   1.7345852000000000e+07
   7.3458344861111115e+05   1.4313762500000000e+06   2.0248736000000000e+07   1.7520734000000000e+07
   7.3458344999999995e+05   1.9235092500000000e+06   1.9749012000000000e+07   1.7600098000000000e+07
   7.3458345138888888e+05   1.4723458750000000e+06   1.9467082000000000e+07   1.6683630000000000e+07
   7.3458345277777780e+05   1.6167777500000000e+06   1.9741886000000000e+07   1.8035896000000000e+07
   7.3458345416666672e+05   1.4186720000000000e+06   2.0372924000000000e+07   1.7504404000000000e+07
   7.3458345555555553e+05   1.3203923750000000e+06   1.9212304000000000e+07   1.7540062000000000e+07
   7.3458345694444445e+05   1.5587088750000000e+06   1.7717922000000000e+07   1.7196970000000000e+07
   7.3458345833333337e+05   1.6493586250000000e+06   2.0313194000000000e+07   1.8105198000000000e+07
   7.3458345972222218e+05   1.2383783750000000e+06   1.9335766000000000e+07   1.7527042000000000e+07
   7.3458346111111110e+05   1.6622701250000000e+06   1.9733656000000000e+07   1.7524880000000000e+07
   7.3458346250000002e+05   1.4163531250000000e+06   1.9783854000000000e+07   1.7398136000000000e+07
   7.3458346388888895e+05   1.4882015000000000e+06   2.2136914000000000e+07   1.8087040000000000e+07
   7.3458346527777775e+05   1.7358133750000000e+06   2.0046070000000000e+07   1.8173084000000000e+07
   7.3458346666666667e+05   1.7295838750000000e+06   2.1587262000000000e+07   1.8036880000000000e+07
   7.3458346805555560e+05   1.5094823750000000e+06   2.0760922000000000e+07   1.7719264000000000e+07
   7.3458346944444440e+05   1.9084140000000000e+06   2.3289494000000000e+07   1.8728112000000000e+07
   7.3458347083333333e+05   1.8213070000000000e+06   2.3679008000000000e+07   1.9022498000000000e+07
   7.3458347222222225e+05   1.9315863750000000e+06   2.5368120000000000e+07   1.9731508000000000e+07
   7.3458347361111105e+05   1.7105595000000000e+06   2.3320520000000000e+07   1.7782038000000000e+07
   7.3458347499999998e+05   1.5823952500000000e+06   2.2629060000000000e+07   1.7838296000000000e+07
   7.3458347638888890e+05   1.8546266250000000e+06   2.4477352000000000e+07   1.7831998000000000e+07
   7.3458347777777782e+05   1.3491982500000000e+06   2.1542578000000000e+07   1.7837198000000000e+07
   7.3458347916666663e+05   1.3311501250000000e+06   2.0958154000000000e+07   1.8390866000000000e+07
   7.3458348055555555e+05   1.4034515000000000e+06   2.3246806000000000e+07   1.7939612000000000e+07
   7.3458348194444447e+05   1.3878500000000000e+06   2.3486102000000000e+07   1.7133962000000000e+07
   7.3458348333333328e+05   1.2856018750000000e+06   2.2696918000000000e+07   1.8153926000000000e+07
   7.3458348472222220e+05   1.3547988750000000e+06   2.2720780000000000e+07   1.7507738000000000e+07
   7.3458348611111112e+05   1.5158690000000000e+06   2.3492784000000000e+07   1.7226418000000000e+07
   7.3458348750000005e+05   1.3777563750000000e+06   2.3114728000000000e+07   1.6937050000000000e+07
   7.3458348888888885e+05   1.2252331250000000e+06   2.2524660000000000e+07   1.9144752000000000e+07
   7.3458349027777778e+05   1.4621747500000000e+06   2.4415318000000000e+07   1.8049722000000000e+07
   7.3458349166666670e+05   1.1826442500000000e+06   2.2985202000000000e+07   1.8555068000000000e+07
   7.3458349305555550e+05   1.2465053750000000e+06   2.2163094000000000e+07   1.8062992000000000e+07
   7.3458349444444443e+05   1.3612175000000000e+06   2.2255192000000000e+07   1.8601746000000000e+07
   7.3458349583333335e+05   1.3653127500000000e+06   2.4086870000000000e+07   1.9149446000000000e+07
   7.3458349722222227e+05   1.1914196250000000e+06   2.3527496000000000e+07   1.8491402000000000e+07
   7.3458349861111108e+05   1.4014148750000000e+06   2.5045868000000000e+07   1.8240888000000000e+07
   7.3458350000000000e+05   1.0519327500000000e+06   2.5619654000000000e+07   1.9075766000000000e+07
   7.3458350138888892e+05   1.1484452500000000e+06   2.6221578000000000e+07   1.8851140000000000e+07
   7.3458350277777773e+05   1.2000431250000000e+06   2.3301502000000000e+07   1.7880790000000000e+07
   7.3458350416666665e+05   1.1015766250000000e+06   2.3931416000000000e+07   1.8204592000000000e+07
   7.3458350555555557e+05   1.3861826250000000e+06   2.5468882000000000e+07   1.7628970000000000e+07
   7.3458350694444450e+05   1.3566220000000000e+06   2.4586222000000000e+07   1.8743308000000000e+07
   7.3458350833333330e+05   1.3323015000000000e+06   2.6598106000000000e+07   1.8327390000000000e+07
   7.3458350972222222e+05   1.4071336250000000e+06   2.5596852000000000e+07   1.9751332000000000e+07
   7.3458351111111115e+05   1.2973697500000000e+06   2.8408666000000000e+07   1.8526764000000000e+07
   7.3458351249999995e+05   1.5355587500000000e+06   2.7089762000000000e+07   1.7693278000000000e+07
   7.3458351388888888e+05   1.4738183750000000e+06   2.6987802000000000e+07   1.7903064000000000e+07
   7.3458351527777780e+05   1.4767098750000000e+06   2.8333702000000000e+07   1.8889052000000000e+07
   7.3458351666666672e+05   1.4623830000000000e+06   2.7726134000000000e+07   1.7769974000000000e+07
   7.3458351805555553e+05   1.2529980000000000e+06   2.6609738000000000e+07   1.8911042000000000e+07
   7.3458351944444445e+05   1.1808357500000000e+06   2.5263722000000000e+07   1.8936302000000000e+07
   7.3458352083333337e+05   1.0869178750000000e+06   2.6909700000000000e+07   1.8208670000000000e+07
   7.3458352222222218e+05   1.2111290000000000e+06   2.6925136000000000e+07   1.8468444000000000e+07
   7.3458352361111110e+05   1.2333026250000000e+06   2.8632952000000000e+07   1.8579326000000000e+07
   7.3458352500000002e+05   1.6059297500000000e+06   2.9655144000000000e+07   1.9432398000000000e+07
   7.3458352638888895e+05   1.4005758750000000e+06   2.7654220000000000e+07   1.7926704000000000e+07
   7.3458352777777775e+05   1.5519223750000000e+06   2.7317402000000000e+07   1.9326304000000000e+07
   7.3458352916666667e+05   1.2860445000000000e+06   2.8611658000000000e+07   1.8649956000000000e+07
   7.3458353055555560e+05   1.2126706250000000e+06   2.8690136000000000e+07   1.8139738000000000e+07
   7.3458353194444440e+05   1.0136237500000000e+06   2.5447174000000000e+07   1.8707690000000000e+07
   7.3458353333333333e+05   9.3575950000000000e+05   2.3399118000000000e+07   1.8850080000000000e+07
   7.3458353472222225e+05   9.6778087500000000e+05   2.6242764000000000e+07   1.7248996000000000e+07
   7.3458353611111105e+05   1.1701171250000000e+06   2.6544780000000000e+07   1.8278140000000000e+07
   7.3458353749999998e+05   1.5282857500000000e+06   3.0512102000000000e+07   1.8148880000000000e+07
   7.3458353888888890e+05   1.2287756250000000e+06   2.8073588000000000e+07   1.8011828000000000e+07
   7.3458354027777782e+05   1.3409645000000000e+06   2.8209252000000000e+07   1.9006710000000000e+07
   7.3458354166666663e+05   1.3279273750000000e+06   2.6990200000000000e+07   1.8010796000000000e+07
   7.3458354305555555e+05   1.3781141250000000e+06   2.5780056000000000e+07   1.9496854000000000e+07
   7.3458354444444447e+05   1.1312566250000000e+06   3.0021082000000000e+07   1.9484896000000000e+07
   7.3458354583333328e+05   1.3597222500000000e+06   3.0119014000000000e+07   1.8230180000000000e+07
   7.3458354722222220e+05   1.3204966250000000e+06   2.6340690000000000e+07   1.9150596000000000e+07
   7.3458354861111112e+05   1.3331400000000000e+06   2.7429936000000000e+07   2.0092208000000000e+07
   7.3458355000000005e+05   1.3826618750000000e+06   2.7594376000000000e+07   1.9282674000000000e+07
   7.3458355138888885e+05   1.6061126250000000e+06   2.8414202000000000e+07   1.9814418000000000e+07
   7.3458355277777778e+05   1.4773585000000000e+06   2.9603448000000000e+07   2.0130784000000000e+07
   7.3458355416666670e+05   1.3790585000000000e+06   2.4926844000000000e+07   1.9381270000000000e+07
   7.3458355555555550e+05   1.5331320000000000e+06   2.9864452000000000e+07   1.9881728000000000e+07
   7.3458355694444443e+05   1.5311636250000000e+06   2.8647546000000000e+07   2.0381722000000000e+07
   7.3458355833333335e+05   1.6204813750000000e+06   2.8951438000000000e+07   1.9665178000000000e+07
   7.3458355972222227e+05   1.5182657500000000e+06   3.1222526000000000e+07   1.9187122000000000e+07
   7.3458356111111108e+05   1.3962930000000000e+06   3.1149334000000000e+07   1.9662916000000000e+07
   7.3458356250000000e+05   1.5915815000000000e+06   3.2745994000000000e+07   1.9232414000000000e+07
   7.3458356388888892e+05   1.7981155000000000e+06   3.0178558000000000e+07   1.9999054000000000e+07
   7.3458356527777773e+05   1.6602752500000000e+06   3.2886458000000000e+07   2.0139860000000000e+07
   7.3458356666666665e+05   1.7685266250000000e+06   2.9376042000000000e+07   2.0004550000000000e+07
   7.3458356805555557e+05   1.8109971250000000e+06   3.2389562000000000e+07   1.9663974000000000e+07
   7.3458356944444450e+05   1.4572470000000000e+06   3.0140966000000000e+07   1.9101194000000000e+07
   7.3458357083333330e+05   1.1463492500000000e+06   2.7455544000000000e+07   1.9464352000000000e+07
   7.3458357222222222e+05   8.0336287500000000e+05   2.5320922000000000e+07   1.9296732000000000e+07
   7.3458357361111115e+05   1.3212646250000000e+06   2.6704106000000000e+07   2.0008526000000000e+07
   7.3458357499999995e+05   1.2988912500000000e+06   2.9233034000000000e+07   1.9439010000000000e+07
   7.3458357638888888e+05   1.2229833750000000e+06   2.8355186000000000e+07   2.0041866000000000e+07
   7.3458357777777780e+05   1.4069017500000000e+06   2.7647522000000000e+07   2.0203824000000000e+07
   7.3458357916666672e+05   1.1717958750000000e+06   2.7286242000000000e+07   1.8999372000000000e+07
   7.3458358055555553e+05   1.0539413750000000e+06   2.6506076000000000e+07   2.0259604000000000e+07
   7.3458358194444445e+05   1.1294637500000000e+06   2.6139188000000000e+07   1.9875484000000000e+07
   7.3458358333333337e+05   1.3631791250000000e+06   2.5534376000000000e+07   1.9938026000000000e+07
   7.3458358472222218e+05   1.1261861250000000e+06   2.9338708000000000e+07   2.0743768000000000e+07
   7.3458358611111110e+05   9.8415943750000000e+05   2.6510730000000000e+07   1.9288506000000000e+07
   7.3458358750000002e+05   1.3304621250000000e+06   2.7310888000000000e+07   2.1056542000000000e+07
   7.3458358888888895e+05   9.3662631250000000e+05   2.7807624000000000e+07   2.1004178000000000e+07
   7.3458359027777775e+05   1.2707131250000000e+06   2.6593040000000000e+07   2.0897062000000000e+07
   7.3458359166666667e+05   1.1357042500000000e+06   2.7238930000000000e+07   2.0770814000000000e+07
   7.3458359305555560e+05   1.4597198750000000e+06   2.6233220000000000e+07   2.1462728000000000e+07
   7.3458359444444440e+05   1.0970755000000000e+06   2.7290188000000000e+07   2.0792834000000000e+07
   7.3458359583333333e+05   1.0870042500000000e+06   2.6201776000000000e+07   2.0767052000000000e+07
   7.3458359722222225e+05   1.0333485625000000e+06   2.6463386000000000e+07   2.0379806000000000e+07
   7.3458359861111105e+05   1.0060142500000000e+06   2.7182964000000000e+07   2.0120248000000000e+07
   7.3458359999999998e+05   9.7266831250000000e+05   2.6209440000000000e+07   2.0738356000000000e+07
   7.3458360138888890e+05   8.7096475000000000e+05   2.6664814000000000e+07   2.0002698000000000e+07
   7.3458360277777782e+05   1.0976105000000000e+06   2.5277978000000000e+07   1.9359708000000000e+07
   7.3458360416666663e+05   8.7247850000000000e+05   2.6795742000000000e+07   1.9673148000000000e+07
   7.3458360555555555e+05   9.7429512500000000e+05   2.5179634000000000e+07   2.0644192000000000e+07
   7.3458360694444447e+05   8.5054825000000000e+05   2.7901098000000000e+07   2.0823074000000000e+07
   7.3458360833333328e+05   9.0274843750000000e+05   2.7410474000000000e+07   2.1587470000000000e+07
   7.3458360972222220e+05   1.0647738750000000e+06   2.7769152000000000e+07   1.9762350000000000e+07
   7.3458361111111112e+05   1.1355290000000000e+06   2.7409752000000000e+07   1.9573628000000000e+07
   7.3458361250000005e+05   8.3577087500000000e+05   2.5520470000000000e+07   2.0009452000000000e+07
   7.3458361388888885e+05   7.7741562500000000e+05   2.5756542000000000e+07   2.0155146000000000e+07
   7.3458361527777778e+05   7.8225018750000000e+05   2.7098348000000000e+07   2.0836760000000000e+07
   7.3458361666666670e+05   8.5007487500000000e+05   2.8453838000000000e+07   1.9989620000000000e+07
   7.3458361805555550e+05   1.0196896875000000e+06   2.8282346000000000e+07   2.0558430000000000e+07
   7.3458361944444443e+05   8.3338356250000000e+05   2.8307294000000000e+07   2.0933732000000000e+07
   7.3458362083333335e+05   8.1766787500000000e+05   2.7173758000000000e+07   2.0533332000000000e+07
   7.3458362222222227e+05   9.3841525000000000e+05   2.7827344000000000e+07   1.9100530000000000e+07
   7.3458362361111108e+05   1.0109720625000000e+06   2.5987976000000000e+07   1.9539444000000000e+07
   7.3458362500000000e+05   6.9513181250000000e+05   2.6220104000000000e+07   1.9242936000000000e+07
   7.3458362638888892e+05   8.3537875000000000e+05   2.7529336000000000e+07   1.9645600000000000e+07
   7.3458362777777773e+05   6.9652075000000000e+05   2.5224772000000000e+07   2.0008942000000000e+07
   7.3458362916666665e+05   9.2824331250000000e+05   2.5854284000000000e+07   1.9740684000000000e+07
   7.3458363055555557e+05   8.6357318750000000e+05   2.6959500000000000e+07   1.8774952000000000e+07
   7.3458363194444450e+05   6.8299362500000000e+05   2.4399750000000000e+07   2.0074730000000000e+07
   7.3458363333333330e+05   9.2345100000000000e+05   2.6030514000000000e+07   1.9177890000000000e+07
   7.3458363472222222e+05   5.4937381250000000e+05   2.5060350000000000e+07   1.8898220000000000e+07
   7.3458363611111115e+05   7.0088987500000000e+05   2.6191360000000000e+07   1.9144404000000000e+07
   7.3458363749999995e+05   7.4828443750000000e+05   2.5503920000000000e+07   1.9583482000000000e+07
   7.3458363888888888e+05   4.9167843750000000e+05   2.5133198000000000e+07   2.0337794000000000e+07
   7.3458364027777780e+05   5.7155468750000000e+05   2.6251406000000000e+07   2.0404266000000000e+07
   7.3458364166666672e+05   4.4148859375000000e+05   2.5956744000000000e+07   2.0267604000000000e+07
   7.3458364305555553e+05   6.0860875000000000e+05   2.5956232000000000e+07   1.8771238000000000e+07
   7.3458364444444445e+05   5.4766075000000000e+05   2.7183238000000000e+07   1.9548496000000000e+07
   7.3458364583333337e+05   5.5696837500000000e+05   2.5304958000000000e+07   1.8884154000000000e+07
   7.3458364722222218e+05   6.0902062500000000e+05   2.5408246000000000e+07   1.9400520000000000e+07
   7.3458364861111110e+05   6.3413556250000000e+05   2.7045730000000000e+07   2.0628616000000000e+07
   7.3458365000000002e+05   4.7867421875000000e+05   2.6276730000000000e+07   2.0427640000000000e+07
   7.3458365138888895e+05   7.7232931250000000e+05   2.6616430000000000e+07   2.0449514000000000e+07
   7.3458365277777775e+05   5.0073862500000000e+05   2.7155544000000000e+07   2.0397104000000000e+07
   7.3458365416666667e+05   5.1592734375000000e+05   2.6071472000000000e+07   1.8751408000000000e+07
   7.3458365555555560e+05   5.2191040625000000e+05   2.5998238000000000e+07   1.7961028000000000e+07
   7.3458365694444440e+05   4.6831743750000000e+05   2.5917114000000000e+07   1.8530452000000000e+07
   7.3458365833333333e+05   4.5590978125000000e+05   2.5953728000000000e+07   1.9700460000000000e+07
   7.3458365972222225e+05   4.9222968750000000e+05   2.4482392000000000e+07   1.9342882000000000e+07
   7.3458366111111105e+05   6.5641737500000000e+05   2.4339776000000000e+07   1.9364168000000000e+07
   7.3458366249999998e+05   6.6640450000000000e+05   2.6695668000000000e+07   1.9874626000000000e+07
   7.3458366388888890e+05   6.8591781250000000e+05   2.5561838000000000e+07   1.9272966000000000e+07
   7.3458366527777782e+05   7.6787656250000000e+05   2.6645024000000000e+07   2.0112404000000000e+07
   7.3458366666666663e+05   6.4904912500000000e+05   2.7045228000000000e+07   1.9057952000000000e+07
   7.3458366805555555e+05   6.6135306250000000e+05   2.7707932000000000e+07   1.9142776000000000e+07
   7.3458366944444447e+05   7.4157093750000000e+05   2.7676886000000000e+07   2.0511314000000000e+07
   7.3458367083333328e+05   5.6279887500000000e+05   2.6404570000000000e+07   2.0559004000000000e+07
   7.3458367222222220e+05   5.9096687500000000e+05   2.4703544000000000e+07   1.9185156000000000e+07
   7.3458367361111112e+05   4.1137503125000000e+05   2.5279002000000000e+07   1.9733294000000000e+07
   7.3458367500000005e+05   5.4812981250000000e+05   2.3893960000000000e+07   1.8825378000000000e+07
   7.3458367638888885e+05   3.9017946875000000e+05   2.4226312000000000e+07   1.8010790000000000e+07
   7.3458367777777778e+05   4.1086937500000000e+05   2.3635914000000000e+07   1.9680762000000000e+07
   7.3458367916666670e+05   4.3971650000000000e+05   2.3864216000000000e+07   2.0137080000000000e+07
   7.3458368055555550e+05   7.4548687500000000e+05   2.6303614000000000e+07   1.9400630000000000e+07
   7.3458368194444443e+05   5.4252518750000000e+05   2.7755204000000000e+07   1.9207600000000000e+07
   7.3458368333333335e+05   4.3901431250000000e+05   2.3876464000000000e+07   1.9581180000000000e+07
   7.3458368472222227e+05   4.9272021875000000e+05   2.4464854000000000e+07   1.8667996000000000e+07
   7.3458368611111108e+05   5.6747362500000000e+05   2.6942622000000000e+07   1.8987480000000000e+07
   7.3458368750000000e+05   3.9473618750000000e+05   2.7084536000000000e+07   1.8966778000000000e+07
   7.3458368888888892e+05   4.0166384375000000e+05   2.7704876000000000e+07   1.9719240000000000e+07
   7.3458369027777773e+05   5.1057371875000000e+05   2.5381074000000000e+07   2.1268730000000000e+07
   7.3458369166666665e+05   4.6160143750000000e+05   2.7226918000000000e+07   2.1892396000000000e+07
   7.3458369305555557e+05   4.0478106250000000e+05   2.5608512000000000e+07   2.1124332000000000e+07
   7.3458369444444450e+05   4.2330337500000000e+05   2.6148556000000000e+07   2.1083688000000000e+07
   7.3458369583333330e+05   5.1238806250000000e+05   2.4948784000000000e+07   2.1429430000000000e+07
   7.3458369722222222e+05   4.2117328125000000e+05   2.7530094000000000e+07   2.1560680000000000e+07
   7.3458369861111115e+05   4.6742296875000000e+05   2.6766120000000000e+07   2.1492798000000000e+07
   7.3458369999999995e+05   4.9397125000000000e+05   2.5990722000000000e+07   2.1506746000000000e+07
   7.3458370138888888e+05   5.8398750000000000e+05   2.8034060000000000e+07   2.1786904000000000e+07
   7.3458370277777780e+05   4.3814112500000000e+05   2.7136670000000000e+07   2.1608270000000000e+07
   7.3458370416666672e+05   4.4248409375000000e+05   2.6020946000000000e+07   2.1322060000000000e+07
   7.3458370555555553e+05   2.6825390625000000e+05   2.5880552000000000e+07   2.1038232000000000e+07
   7.3458370694444445e+05   2.9926296875000000e+05   2.6421858000000000e+07   2.1033698000000000e+07
   7.3458370833333337e+05   2.7106265625000000e+05   2.6799878000000000e+07   2.0415892000000000e+07
   7.3458370972222218e+05   3.0990237500000000e+05   2.8158206000000000e+07   2.1670958000000000e+07
   7.3458371111111110e+05   2.9430296875000000e+05   2.7275546000000000e+07   2.1594030000000000e+07
   7.3458371250000002e+05   3.7692100000000000e+05   2.5853714000000000e+07   2.0273546000000000e+07
   7.3458371388888895e+05   2.4602257812500000e+05   2.6827722000000000e+07   2.0484020000000000e+07
   7.3458371527777775e+05   2.7614575000000000e+05   2.5420080000000000e+07   2.1198410000000000e+07
   7.3458371666666667e+05   4.6748740625000000e+05   2.5824550000000000e+07   2.0832956000000000e+07
   7.3458371805555560e+05   2.5075210937500000e+05   2.6327022000000000e+07   2.0957190000000000e+07
   7.3458371944444440e+05   2.2946992187500000e+05   2.5032330000000000e+07   2.1797004000000000e+07
   7.3458372083333333e+05   3.7237215625000000e+05   2.7016198000000000e+07   2.1439764000000000e+07
   7.3458372222222225e+05   2.2835014062500000e+05   2.7235540000000000e+07   2.0663470000000000e+07
   7.3458372361111105e+05   3.3785231250000000e+05   2.8146208000000000e+07   1.9604420000000000e+07
   7.3458372499999998e+05   2.9444118750000000e+05   2.2593730000000000e+07   1.9117820000000000e+07
   7.3458372638888890e+05   3.0078646875000000e+05   2.3308818000000000e+07   1.8939474000000000e+07
   7.3458372777777782e+05   2.6292018750000000e+05   2.5442404000000000e+07   1.8398668000000000e+07
   7.3458372916666663e+05   2.5581378125000000e+05   2.8166600000000000e+07   1.9477754000000000e+07
   7.3458373055555555e+05   3.8720818750000000e+05   2.6817694000000000e+07   1.8841070000000000e+07
   7.3458373194444447e+05   2.8327681250000000e+05   2.5700196000000000e+07   1.8272432000000000e+07
   7.3458373333333328e+05   3.2857540625000000e+05   2.5632190000000000e+07   1.8484512000000000e+07
   7.3458373472222220e+05   3.8458584375000000e+05   2.6822304000000000e+07   1.8479830000000000e+07
   7.3458373611111112e+05   3.1065900000000000e+05   2.4268704000000000e+07   1.8961990000000000e+07
   7.3458373750000005e+05   3.0658031250000000e+05   2.4046898000000000e+07   1.9768980000000000e+07
   7.3458373888888885e+05   2.8403590625000000e+05   2.9372084000000000e+07   2.0254068000000000e+07
   7.3458374027777778e+05   3.1367506250000000e+05   2.7671714000000000e+07   1.9480280000000000e+07
   7.3458374166666670e+05   3.0033215625000000e+05   2.8769674000000000e+07   1.9419220000000000e+07
   7.3458374305555550e+05   2.6008112500000000e+05   2.5574060000000000e+07   1.9664688000000000e+07
   7.3458374444444443e+05   3.5040409375000000e+05   2.6250490000000000e+07   2.0525940000000000e+07
   7.3458374583333335e+05   3.5645053125000000e+05   2.4395844000000000e+07   1.8938750000000000e+07
   7.3458374722222227e+05   3.0467453125000000e+05   2.8751650000000000e+07   2.0101480000000000e+07
   7.3458374861111108e+05   3.1578284375000000e+05   2.8934112000000000e+07   1.9888730000000000e+07
   7.3458375000000000e+05   3.1076456250000000e+05   2.8521742000000000e+07   2.1652892000000000e+07
   7.3458375138888892e+05   3.0658071875000000e+05   2.7851894000000000e+07   2.1492074000000000e+07
   7.3458375277777773e+05   2.7248237500000000e+05   2.9500128000000000e+07   2.0922810000000000e+07
   7.3458375416666665e+05   2.7409878125000000e+05   3.0763694000000000e+07   2.2287124000000000e+07
   7.3458375555555557e+05   3.4211287500000000e+05   2.7658130000000000e+07   2.0970502000000000e+07
   7.3458375694444450e+05   2.3706834375000000e+05   2.6576380000000000e+07   2.1114600000000000e+07
   7.3458375833333330e+05   2.4209115625000000e+05   3.0364792000000000e+07   2.1671100000000000e+07
   7.3458375972222222e+05   2.4359484375000000e+05   2.8496266000000000e+07   2.0991234000000000e+07
